"","LST_day","LST_night","NDWI","NDVI","TMAX","TMIN","PRCP"
"2014-11-07",14.2995558947368,-0.218791263157895,-0.157046210526316,0.278384315789474,12.5640049263158,0.441962052631579,9.49499855789474
"2014-11-15",10.6534633157895,-2.8679312631579,-0.115953473684211,0.229857368421053,6.79595109473684,-3.4426526,2.74131841052632
"2014-11-23",3.30975947368421,-9.47562778947368,-0.120109157894737,0.243372105263158,3.9059238631579,-6.71371162105263,27.3287649473684
"2014-12-01",2.69563168421053,1.61354984210526,0.083041052631579,0.171146421052632,4.02311072631579,-3.77836595789474,5.26014388421053
"2014-12-09",3.61829584210526,-2.86952436842105,-0.0422073684210526,0.168673894736842,3.93829115789474,-1.82449390175439,19.8299222210526
"2014-12-17",4.85511931578947,-2.39341610526316,-0.0165889473684211,0.0771143157894737,5.40111814736842,-0.996132898245614,6.47328101052632
"2014-12-25",7.39779905263158,-2.63334715789474,-0.111064947368421,0.237302631578947,5.94585317894737,-0.837842052631579,14.2772718105263
"2015-01-02",-6.4941670609319,-10.7420274193548,0.0408716129032258,0.179091397849462,-3.63195273476703,-11.2714977275986,21.6389393225806
"2015-01-10",-0.758366774193548,-10.4965612903226,0.271735913978495,0.127087741935484,-1.72054745519713,-12.3366387240143,8.23487825806452
"2015-01-18",6.97825580645161,-2.31359623655914,-0.0452613978494624,0.230095591397849,6.32466056272401,-2.63660254480287,0.834796258064516
